Machine_ID,Temperature,Run_Time,Downtime_Flag
259,69.5929686594013,86.56156633618453,0
260,94.78373888093893,166.3588850399586,1
261,60.21581916994852,24.858327601069707,0
262,75.39025319793896,147.25024363158394,0
263,70.9635830583011,106.75952792367177,0
264,50.90620205228649,58.3011231925225,0
265,89.63790567864064,99.07109732203209,0
266,53.452295315729984,60.68847188562751,0
267,73.71275104884768,119.62030909242289,0
268,78.03391474694749,87.3349406481936,0
269,81.42132283072935,33.71670028669687,0
270,84.43158146539378,24.200031836583648,0
271,62.663619176135754,109.7924407323539,0
272,50.49893883292247,180.58019362393458,1
273,86.17218311774559,69.44757962497943,0
274,76.78282996737893,146.86702133730202,0
275,91.80588516036244,132.07360963301363,0
276,91.06941814503472,186.37942794758672,1
277,92.16630838939416,164.37522244252904,1
278,74.254732998977,113.75444652218714,0
279,66.68141979184328,131.74906914858735,0
280,89.5779101295685,179.77890685022294,1
281,72.56470565146275,80.50423813280003,0
282,59.17210982017173,66.03214646569769,0
283,92.74870097807371,3.1514056434040714,0
284,94.12799383861736,165.48366376410138,1
285,73.31548780700851,160.3951593802696,0
286,53.784986365489374,21.786449101930124,0
287,69.39130449584655,115.79461884540734,0
288,90.17688297313018,93.3323579352106,0
289,95.08870142731143,24.62311000631318,0
290,60.17363712487979,196.13307718508398,0
291,53.348680601263574,43.724481605207735,0
292,93.86752265664194,14.379601838021667,0
293,69.47024694894377,119.37462852088001,0
294,77.08804821337816,148.0344687494735,0
295,98.40329060253794,7.456245763390205,0
296,53.328236395711144,132.08481010667742,0
297,82.41590037260478,106.92608331433944,0
298,53.705271128743355,21.549736766134636,0
299,68.77344642332503,35.33225151232605,0
300,90.19072725967234,114.02688516590003,0
301,71.67361163778172,59.97516508914439,0
302,99.85911769514752,187.7248300016119,1
303,77.9529642473301,163.9293056673261,0
304,66.05810763179767,196.72987409621894,0
305,61.00556629523766,52.67449695113238,0
306,67.52602671430809,193.97500292679743,0
307,68.62666368797754,86.81554008852001,0
308,53.43568388619805,70.15624026743717,0
309,68.47870997133866,11.019555866901296,0
310,73.21192598696125,11.500286314060922,0
311,86.13688761194024,138.7102399333843,0
312,82.83647423608039,92.12786989237155,0
313,85.43828276145771,46.07780358118504,0
314,50.418184093842854,123.1800909587213,0
315,60.8833699790268,51.31876553177212,0
316,83.08421441999283,115.9487191145401,0
317,74.19946840898736,72.48254064955538,0
318,50.2656737834173,164.886893095752,0
319,90.22473212159112,164.3185359925891,1
320,88.64047866451688,95.99272922635787,0
321,77.42095814967813,70.8130027576681,0
322,53.3231662888136,73.14939951525982,0
323,88.32575247662923,161.33719060797537,1
324,79.1856793865682,66.30771707672478,0
325,89.09799885789795,42.60281536766236,0
326,87.58734961979202,17.852980033186057,0
327,90.15010359789186,93.87193105599727,0
328,75.90040332023125,96.94428768504854,0
329,57.01622590967575,168.34083337017853,0
330,83.55787366898443,45.02650059276673,0
331,81.02368925259853,76.81726346001159,0
332,87.11265935995436,161.8727420398445,1
333,58.49405030253676,164.90109853904573,0
334,59.74875999501446,77.53760411977487,0
335,94.52047586096643,92.3656806340495,0
336,87.49888992260354,61.353892279007304,0
337,95.41142443501614,186.5784208054431,1
338,87.93576605819604,24.610109382574482,0
339,79.8577652995151,186.81613517729252,0
340,82.70663685139368,137.0894239152333,0
341,94.45639619700049,106.7828583846595,0
342,78.94033772559703,7.499153096114679,0
343,81.61956621641937,95.64364217257965,0
344,57.82383580018003,82.14187289554373,0
345,73.69606100580513,33.082543583049386,0
346,85.81985559790495,131.62551109663073,0
347,63.54713491581827,194.25903056628889,0
348,60.112709026226746,112.8755734018405,0
349,65.69134041122078,143.2359020123452,0
350,62.075031399641674,14.62164006063734,0
351,60.745631851819795,84.11573216758195,0
352,71.24254214340435,24.15533854773468,0
353,95.3919256941767,122.94637127176557,0
354,75.35298233693591,187.75794948461677,0
355,59.39601904076615,132.69376876185606,0
356,53.8485834690437,16.283806614569883,0
357,84.80780725689627,71.57857479203149,0
358,69.13993822181939,110.58201250872945,0
359,91.09154732926797,81.2383434705172,0
360,82.97553843203852,166.89515808455928,0
361,89.81207252706842,163.11952993728787,1
362,63.59730197092244,122.75437300054107,0
363,84.6179461230529,75.31813108140834,0
364,63.203099234685936,51.811938378885586,0
365,96.95342397251457,22.068989324412733,0
366,81.81871407666873,71.62463901382425,0
367,66.2255900087671,83.22133092433619,0
368,63.47559311461363,135.48876209571065,0
369,59.54632925358217,131.9738050352171,0
370,84.7320479446864,14.951519788610133,0
371,60.935780649896365,79.6566037708004,0
372,79.76516329637445,37.17399457625502,0
373,63.23175134626787,32.20572835804433,0
374,83.09844723969343,165.63312779771195,0
375,90.74698642702697,9.34112812653525,0
376,88.90126215723265,84.41739230452214,0
377,88.04256654653909,34.47252749753712,0
378,59.3861202846126,175.98671292001634,0
379,54.419247349225934,111.85106214173199,0
380,84.94744142436929,47.044746638992756,0
381,68.41736068971757,100.9830301461089,0
382,71.61731132016736,146.56578558092005,0
383,51.55745463966955,191.66548377496733,1
384,62.97882246375246,44.86875484483837,0
385,51.6838201937232,177.3501726537397,0
386,93.95928863006239,186.92651871933057,1
387,62.16983416092653,183.3676883618812,0
388,77.8668584786504,127.44745701552006,0
389,51.94896603305652,126.33431023250684,0
390,83.3423695652829,81.23891600358073,0
391,66.15136728770469,150.7271785784538,0
392,94.89595934788329,106.72750965183545,0
393,94.4059094467018,135.8101761744306,0
394,66.26453091808739,86.26312286591029,0
395,95.0480447845234,146.56779634458468,0
396,99.80788367493895,165.06983200330527,1
397,91.2707832061974,30.140815063960407,0
398,92.24356738776146,166.75301339927137,1
399,62.450436805454494,108.51900982627114,0
400,78.83511994288781,169.08851590895463,0
401,53.362795698368394,86.8290395618619,0
402,54.745896841083486,76.42905659122397,0
403,99.94463060166453,183.09708577092727,1
404,66.33196247129555,50.98268424213186,0
405,87.40919560244231,168.99825273194247,1
406,90.33325265134081,97.32009392937142,0
407,92.90116355036146,103.30499306770068,0
408,99.88141487010782,62.38518801640732,0
409,62.07482426284339,115.03539792318412,0
410,52.017541342984984,65.71702805896605,0
411,70.5595758997293,8.814613434088809,0
412,56.504033491447345,55.12772246352685,0
413,51.12129445810275,2.269429637911545,0
414,68.0213413570743,195.69260262431447,0
415,89.18691255376183,193.18369475412976,1
416,78.30903456125354,79.6359041969887,0
417,65.6388994605177,145.94580001358955,0
418,82.71710027463598,69.81541358367457,0
419,61.600909015440536,134.54753826010923,0
420,50.71907230360425,161.28057856614984,0
421,88.21766932182138,189.4044926937559,1
422,81.18715424320045,80.64224289408473,0
423,88.115131225048,156.87629860825348,1
424,51.94690083438328,53.91976167579164,0
425,91.85598139153261,198.07612845493603,1
426,80.97631000181516,6.128150154105877,0
427,78.169767535632,121.10223249372306,0
428,81.23070240572657,132.2416903486141,0
429,93.2216623434182,137.92106585775164,0
430,79.34682532794535,24.957128179028714,0
431,79.04751899440896,187.76742691115297,0
432,99.53395785328829,37.055472530966476,0
433,87.8365083534284,124.92792724472838,0
434,72.11469027255677,45.31253974549391,0
435,85.36985000164638,62.13606698723291,0
436,69.46152358458943,109.74524980389674,0
437,61.44377312417495,84.02149029435071,0
438,79.84259384438798,32.88489459432475,0
439,96.40910490569757,35.01634408174881,0
440,96.45697600077314,84.21081284439713,0
441,67.09526390527452,151.69931267682463,0
442,76.38387331108476,179.69496472270993,0
443,60.58179492849306,17.741404789617185,0
444,99.78155547494417,79.2276776043208,0
445,99.05589539339678,20.94886718085245,0
446,82.47544648537237,4.301903645886979,0
447,90.22070298387368,132.68201784614737,0
448,85.755008064185,120.88743895135097,0
449,79.6579109519734,33.440803649162355,0
450,52.667399849444884,47.52875378551976,0
451,72.73821712763305,5.717842975259158,0
452,83.73931510837053,167.15449393318633,0
453,83.87658069418424,194.96342861366173,0
454,68.65613092111917,27.95644782214347,0
455,97.08459933290152,47.063567539294326,0
456,58.36785161183905,173.81349526543988,0
457,75.01797231077803,185.36629579328078,0
458,84.54419882754114,84.50584917855525,0
459,84.85679029459047,11.073871981545752,0
460,82.43194783844078,8.83897490487106,0
461,63.76441067259301,115.21602334773307,0
462,57.8103284343311,79.18612666974262,0
463,81.79701634133554,6.701833087953249,0
464,79.96510580697189,117.0672260701988,0
465,58.96780051446205,3.2492047812154716,0
466,85.25695727852818,157.68701967170531,1
467,72.75859958668282,61.98013171797094,0
468,83.38802958015765,9.011342598837189,0
469,91.86835398850754,118.08209197564751,0
470,58.48642142884616,80.13919847217788,0
471,50.957243399841836,194.78628225807276,1
472,88.95512931978934,109.29553383823674,0
473,80.4848712576308,55.77259702636465,0
474,84.98197848110608,142.17833406216099,0
475,91.90774874943213,55.02690850599956,0
476,90.14054674122502,180.94441499010546,1
477,98.04600734644123,75.56967213096792,0
478,76.7967539426059,110.42384399246484,0
479,74.42478163299526,11.064047661021544,0
480,70.0943599945365,85.79812635249392,0
481,57.68455214221023,166.640344392538,0
482,78.63036164410113,161.32411226730505,0
483,63.85062621629894,45.639393211851726,0
484,96.06537561064877,45.98973513110197,0
485,79.15954021385488,163.64375713043412,0
486,79.64200902540551,186.14928561369578,0
487,67.74623304385051,19.976823333327708,0
488,52.599467598885376,90.56166924581882,0
489,51.58718826864943,68.15340151388156,0
490,71.16675720765987,174.26700263603044,0
491,54.22826890486189,17.621458021323736,0
492,80.34234777700695,43.01406256904944,0
493,94.04865028198287,150.74119917971237,1
494,94.14574082593612,11.207475947261901,0
495,82.95227050661163,99.01454076214357,0
496,60.56159157364655,88.97929990126428,0
497,93.14984156794361,67.54583461876098,0
498,94.3046717656604,79.51989074846583,0
499,59.83267924764793,106.45817679911636,0
500,86.87130428853386,33.11210431928824,0
